marker;iteration;timestamp;sens.KITGripperFTSensor.tz;sens.TestBenchMotor.position;sens.TestBenchMotor.targetPWM;sens.TestBenchMotor.velocityTicksPerMs;sens.TestBenchMotor.rawVelocity;sens.TestBenchMotor.filteredVelocity;ctrl.TestBenchMotor.ControlMode_Velocity1DoF.velocity
;363219;1560507624796180;-0.029609;1.220221;366;99.000000;0.370321;0.371455;0.371005
;363220;1560507624797191;-0.029632;1.220599;366;99.000000;0.374100;0.371455;0.371205
;363221;1560507624798187;-0.029669;1.220973;366;99.000000;0.374100;0.371455;0.371205
;363222;1560507624799176;-0.029669;1.221347;367;98.000000;0.374100;0.371077;0.371405
;363223;1560507624800185;-0.029632;1.221717;367;99.000000;0.370321;0.370699;0.371605
;363224;1560507624801188;-0.029609;1.222091;367;98.000000;0.374100;0.370699;0.371805
;363225;1560507624802199;-0.029609;1.222461;367;97.000000;0.370321;0.370699;0.371805
;363226;1560507624803187;-0.029403;1.222827;367;98.000000;0.366543;0.370699;0.372005
;363227;1560507624804190;-0.029174;1.223197;368;97.000000;0.370321;0.371077;0.372205
;363228;1560507624805203;-0.029174;1.223563;368;98.000000;0.366543;0.371077;0.372205
;363229;1560507624806183;-0.029174;1.223933;368;98.000000;0.370321;0.371077;0.372405
;363230;1560507624807189;-0.029174;1.224303;368;100.000000;0.370321;0.370699;0.372605
;363231;1560507624808199;-0.029174;1.224681;368;100.000000;0.377879;0.371077;0.372805
;363232;1560507624809179;-0.029286;1.225058;368;100.000000;0.377879;0.371455;0.372805
;363233;1560507624810177;-0.029398;1.225440;369;100.000000;0.377879;0.372211;0.373005
;363234;1560507624811178;-0.029456;1.225818;369;100.000000;0.377879;0.372589;0.373205
;363235;1560507624812178;-0.029515;1.226195;369;98.000000;0.377879;0.373344;0.373405
;363236;1560507624813189;-0.029515;1.226565;369;97.000000;0.370321;0.373722;0.373405
;363237;1560507624814175;-0.029624;1.226931;369;98.000000;0.366543;0.373344;0.373605
;363238;1560507624815181;-0.029734;1.227301;369;98.000000;0.370321;0.373722;0.373805
;363239;1560507624816185;-0.029734;1.227672;369;98.000000;0.370321;0.373722;0.374005
;363240;1560507624817208;-0.029682;1.228042;369;100.000000;0.370321;0.373722;0.374005
;363241;1560507624818187;-0.029631;1.228419;369;99.000000;0.377879;0.373722;0.374205
;363242;1560507624819189;-0.029631;1.228793;370;100.000000;0.374100;0.373344;0.374405
;363243;1560507624820207;-0.029631;1.229171;369;99.000000;0.377879;0.373344;0.374405
;363244;1560507624821214;-0.029631;1.229545;370;99.000000;0.374100;0.372967;0.374605
;363245;1560507624822188;-0.029197;1.229918;370;99.000000;0.374100;0.372589;0.374805
;363246;1560507624823189;-0.028764;1.230292;371;99.000000;0.374100;0.372967;0.375005
;363247;1560507624824209;-0.028752;1.230666;370;97.000000;0.374100;0.373722;0.375005
;363248;1560507624825182;-0.028752;1.231036;371;99.000000;0.366543;0.373344;0.375205
;363249;1560507624826187;-0.028752;1.231410;371;99.000000;0.374100;0.373722;0.375405
;363250;1560507624827192;-0.028752;1.231784;371;100.000000;0.374100;0.374100;0.375605
;363251;1560507624828181;-0.028764;1.232161;371;101.000000;0.377879;0.374100;0.375605
;363252;1560507624829184;-0.028764;1.232543;371;102.000000;0.381658;0.374856;0.375805
;363253;1560507624830180;-0.028470;1.232928;372;101.000000;0.385437;0.375612;0.376005
;363254;1560507624831180;-0.028177;1.233310;371;101.000000;0.381658;0.376367;0.376005
;363255;1560507624832179;-0.028177;1.233691;371;100.000000;0.381658;0.377123;0.376205
;363256;1560507624833183;-0.028510;1.234069;371;99.000000;0.377879;0.377501;0.376405
;363257;1560507624834181;-0.028843;1.234443;371;99.000000;0.374100;0.377501;0.376605
;363258;1560507624835193;-0.028418;1.234816;371;99.000000;0.374100;0.378257;0.376605
;363259;1560507624836189;-0.027993;1.235190;371;99.000000;0.374100;0.378257;0.376805
;363260;1560507624837188;-0.027932;1.235564;371;101.000000;0.374100;0.378257;0.377005
;363261;1560507624838183;-0.027871;1.235946;371;101.000000;0.381658;0.378635;0.377005
;363262;1560507624839180;-0.027594;1.236327;371;100.000000;0.381658;0.378635;0.377205
;363263;1560507624840219;-0.027317;1.236705;371;101.000000;0.377879;0.377879;0.377405
;363264;1560507624841183;-0.027317;1.237086;371;100.000000;0.381658;0.377879;0.377605
;363265;1560507624842205;-0.027302;1.237468;371;100.000000;0.377879;0.377501;0.377605
;363266;1560507624843180;-0.027288;1.237845;372;99.000000;0.377879;0.377501;0.377805
;363267;1560507624844188;-0.027160;1.238219;372;99.000000;0.374100;0.377501;0.378005
;363268;1560507624845182;-0.027031;1.238593;372;99.000000;0.374100;0.377501;0.378005
;363269;1560507624846186;-0.026786;1.238967;372;100.000000;0.374100;0.377501;0.378205
;363270;1560507624847185;-0.026540;1.239344;372;100.000000;0.377879;0.377879;0.378405
;363271;1560507624848184;-0.026516;1.239722;373;101.000000;0.377879;0.377501;0.378605
;363272;1560507624849186;-0.026493;1.240104;373;102.000000;0.381658;0.377501;0.378605
;363273;1560507624850248;-0.026321;1.240489;373;102.000000;0.385437;0.378257;0.378805
;363274;1560507624851196;-0.026295;1.240874;373;102.000000;0.385437;0.378635;0.379005
;363275;1560507624852187;-0.026441;1.241259;373;101.000000;0.385437;0.379391;0.379005
;363276;1560507624853185;-0.026467;1.241641;373;99.000000;0.381658;0.379768;0.379205
;363277;1560507624854191;-0.026467;1.242015;373;99.000000;0.374100;0.379768;0.379405
;363278;1560507624855201;-0.026441;1.242389;374;100.000000;0.374100;0.379768;0.379605
;363279;1560507624856198;-0.026158;1.242766;373;100.000000;0.377879;0.380146;0.379605
;363280;1560507624857188;-0.025875;1.243144;374;99.000000;0.377879;0.380146;0.379805
;363281;1560507624858190;-0.025875;1.243518;374;101.000000;0.374100;0.379768;0.380005
;363282;1560507624859192;-0.025635;1.243903;374;101.000000;0.381658;0.379768;0.380205
;363283;1560507624860232;-0.025396;1.244285;374;102.000000;0.381658;0.379391;0.380205
;363284;1560507624861227;-0.025168;1.244670;374;100.000000;0.385437;0.379391;0.380405
;363285;1560507624862184;-0.024941;1.245047;375;100.000000;0.377879;0.378635;0.380605
;363286;1560507624863182;-0.024844;1.245425;375;101.000000;0.377879;0.378257;0.380805
;363287;1560507624864179;-0.024747;1.245807;375;101.000000;0.381658;0.379013;0.380805
;363288;1560507624865186;-0.024610;1.246188;375;100.000000;0.381658;0.379768;0.381005
;363289;1560507624866184;-0.024707;1.246566;376;99.000000;0.377879;0.379768;0.381205
;363290;1560507624867198;-0.024707;1.246940;376;101.000000;0.374100;0.379391;0.381405
;363291;1560507624868199;-0.024473;1.247321;376;102.000000;0.381658;0.380146;0.381405
;363292;1560507624869191;-0.024271;1.247706;376;102.000000;0.385437;0.380524;0.381605
;363293;1560507624870188;-0.024109;1.248092;376;104.000000;0.385437;0.380902;0.381805
;363294;1560507624871185;-0.024149;1.248484;377;103.000000;0.392994;0.381658;0.382005
;363295;1560507624872183;-0.024167;1.248874;376;102.000000;0.389215;0.382791;0.382005
;363296;1560507624873188;-0.024184;1.249259;376;101.000000;0.385437;0.383547;0.382005
;363297;1560507624874190;-0.024167;1.249640;376;100.000000;0.381658;0.383547;0.382205
;363298;1560507624875189;-0.024149;1.250018;376;100.000000;0.377879;0.383169;0.382405
;363299;1560507624876185;-0.024109;1.250396;376;101.000000;0.377879;0.383169;0.382605
;363300;1560507624877184;-0.024070;1.250777;376;101.000000;0.381658;0.383925;0.382605
;363301;1560507624878190;-0.023697;1.251159;376;103.000000;0.381658;0.383925;0.382805
;363302;1560507624879186;-0.023363;1.251548;376;102.000000;0.389215;0.384303;0.383005
;363303;1560507624880185;-0.023363;1.251933;376;102.000000;0.385437;0.384303;0.383005
;363304;1560507624881187;-0.023325;1.252322;376;102.000000;0.385437;0.383547;0.383205
;363305;1560507624882188;-0.023302;1.252707;376;101.000000;0.385437;0.383169;0.383205
;363306;1560507624883191;-0.023278;1.253089;376;102.000000;0.381658;0.382791;0.383405
;363307;1560507624884188;-0.023278;1.253474;377;100.000000;0.385437;0.383169;0.383605
;363308;1560507624885188;-0.023302;1.253852;377;100.000000;0.377879;0.383169;0.383605
;363309;1560507624886196;-0.023325;1.254229;377;100.000000;0.377879;0.383169;0.383805
;363310;1560507624887189;-0.023284;1.254607;377;102.000000;0.377879;0.382791;0.384005
;363311;1560507624888188;-0.023242;1.254992;378;102.000000;0.385437;0.383169;0.384205
;363312;1560507624889187;-0.023242;1.255378;378;103.000000;0.385437;0.382791;0.384205
;363313;1560507624890188;-0.023049;1.255767;378;103.000000;0.389215;0.383169;0.384405
;363314;1560507624891196;-0.023049;1.256156;378;103.000000;0.389215;0.383547;0.384605
;363315;1560507624892188;-0.023104;1.256545;378;104.000000;0.389215;0.383925;0.384805
;363316;1560507624893185;-0.023104;1.256938;378;101.000000;0.392994;0.385059;0.384805
;363317;1560507624894178;-0.023237;1.257319;379;101.000000;0.381658;0.384681;0.385005
;363318;1560507624895180;-0.023231;1.257701;379;101.000000;0.381658;0.385059;0.385205
;363319;1560507624896181;-0.023160;1.258082;379;100.000000;0.381658;0.385437;0.385405
;363320;1560507624897185;-0.023089;1.258460;379;102.000000;0.377879;0.385437;0.385405
;363321;1560507624898187;-0.023028;1.258845;379;102.000000;0.385437;0.385437;0.385605
;363322;1560507624899187;-0.022967;1.259230;379;102.000000;0.385437;0.385437;0.385805
;363323;1560507624900196;-0.023028;1.259616;379;103.000000;0.385437;0.385059;0.385805
;363324;1560507624901219;-0.023089;1.260005;379;102.000000;0.389215;0.385059;0.386005
;363325;1560507624902200;-0.023160;1.260390;380;102.000000;0.385437;0.384681;0.386205
;363326;1560507624903189;-0.023231;1.260775;380;102.000000;0.385437;0.383925;0.386405
;363327;1560507624904216;-0.023324;1.261165;380;102.000000;0.385437;0.384303;0.386405
;363328;1560507624905189;-0.023357;1.261550;380;102.000000;0.385437;0.384681;0.386605
;363329;1560507624906193;-0.023357;1.261935;381;102.000000;0.385437;0.385059;0.386805
;363330;1560507624907188;-0.023417;1.262320;381;100.000000;0.385437;0.385814;0.387005
;363331;1560507624908187;-0.023451;1.262698;381;104.000000;0.377879;0.385059;0.387005
;363332;1560507624909199;-0.023485;1.263091;381;104.000000;0.392994;0.385814;0.387205
;363333;1560507624910193;-0.023485;1.263484;381;105.000000;0.392994;0.386570;0.387405
;363334;1560507624911196;-0.023503;1.263881;382;104.000000;0.396773;0.387326;0.387605
;363335;1560507624912186;-0.023522;1.264274;381;105.000000;0.392994;0.388082;0.387605
;363336;1560507624913188;-0.023522;1.264670;381;103.000000;0.396773;0.389215;0.387805
;363337;1560507624914193;-0.023522;1.265059;381;102.000000;0.389215;0.389593;0.388005
;363338;1560507624915192;-0.023522;1.265445;381;102.000000;0.385437;0.389593;0.388205
;363339;1560507624916188;-0.023522;1.265830;381;102.000000;0.385437;0.389593;0.388205
;363340;1560507624917191;-0.023472;1.266215;381;103.000000;0.385437;0.389593;0.388405
;363341;1560507624918190;-0.023423;1.266604;381;103.000000;0.389215;0.390727;0.388605
;363342;1560507624919191;-0.023423;1.266993;381;104.000000;0.389215;0.390349;0.388805
;363343;1560507624920197;-0.023259;1.267386;381;104.000000;0.392994;0.390349;0.388805
;363344;1560507624921211;-0.023096;1.267779;381;104.000000;0.392994;0.389971;0.389005
;363345;1560507624922195;-0.023096;1.268172;381;103.000000;0.392994;0.389971;0.389205
;363346;1560507624923188;-0.023096;1.268561;381;103.000000;0.389215;0.389215;0.389205
;363347;1560507624924188;-0.023005;1.268950;382;103.000000;0.389215;0.389215;0.389405
;363348;1560507624925191;-0.022913;1.269339;381;102.000000;0.389215;0.389593;0.389405
;363349;1560507624926187;-0.022913;1.269725;382;102.000000;0.385437;0.389593;0.389605
;363350;1560507624927186;-0.022970;1.270110;382;104.000000;0.385437;0.389593;0.389605
;363351;1560507624928187;-0.023028;1.270503;382;104.000000;0.392994;0.389971;0.389805
;363352;1560507624929191;-0.023028;1.270896;382;105.000000;0.392994;0.390349;0.390005
;363353;1560507624930189;-0.022978;1.271293;382;105.000000;0.396773;0.390727;0.390005
;363354;1560507624931196;-0.022978;1.271689;382;106.000000;0.396773;0.391105;0.390205
;363355;1560507624932191;-0.022978;1.272090;382;104.000000;0.400552;0.391861;0.390405
;363356;1560507624933191;-0.022928;1.272483;382;104.000000;0.392994;0.392238;0.390405
;363357;1560507624934190;-0.022928;1.272876;382;102.000000;0.392994;0.392616;0.390605
;363358;1560507624935191;-0.022928;1.273261;382;102.000000;0.385437;0.392238;0.390605
;363359;1560507624936190;-0.022928;1.273646;382;103.000000;0.385437;0.392238;0.390605
;363360;1560507624937187;-0.022503;1.274035;382;103.000000;0.389215;0.392616;0.390805
;363361;1560507624938192;-0.022078;1.274424;382;104.000000;0.389215;0.392238;0.391005
;363362;1560507624939194;-0.022064;1.274817;382;104.000000;0.392994;0.392238;0.391005
;363363;1560507624940191;-0.022057;1.275214;382;105.000000;0.392994;0.391861;0.391205
;363364;1560507624941195;-0.022057;1.275611;382;104.000000;0.396773;0.391861;0.391405
;363365;1560507624942200;-0.022049;1.276004;383;103.000000;0.392994;0.391105;0.391605
;363366;1560507624943186;-0.022049;1.276393;383;104.000000;0.389215;0.390727;0.391605
;363367;1560507624944193;-0.022049;1.276786;383;102.000000;0.392994;0.390727;0.391805
;363368;1560507624945187;-0.022049;1.277171;384;103.000000;0.385437;0.390727;0.392005
;363369;1560507624946188;-0.022057;1.277560;384;104.000000;0.389215;0.391105;0.392005
;363370;1560507624947191;-0.022065;1.277953;384;104.000000;0.392994;0.391483;0.392205
;363371;1560507624948191;-0.022184;1.278346;384;105.000000;0.392994;0.391861;0.392405
;363372;1560507624949192;-0.022302;1.278743;384;105.000000;0.396773;0.392238;0.392405
;363373;1560507624950186;-0.022347;1.279139;384;106.000000;0.396773;0.392616;0.392605
;363374;1560507624951196;-0.022392;1.279540;385;106.000000;0.400552;0.392994;0.392805
;363375;1560507624952192;-0.022408;1.279940;385;105.000000;0.400552;0.393750;0.393005
;363376;1560507624953190;-0.022408;1.280337;384;103.000000;0.396773;0.394506;0.393005
;363377;1560507624954192;-0.022408;1.280726;385;104.000000;0.389215;0.394128;0.393205
;363378;1560507624955194;-0.022364;1.281119;385;102.000000;0.392994;0.394884;0.393405
;363379;1560507624956202;-0.022364;1.281505;384;104.000000;0.385437;0.394506;0.393405
;363380;1560507624957202;-0.022425;1.281897;385;103.000000;0.392994;0.394506;0.393606
;363381;1560507624958194;-0.022425;1.282287;385;106.000000;0.389215;0.394128;0.393806
;363382;1560507624959185;-0.022359;1.282687;385;105.000000;0.400552;0.394506;0.394006
;363383;1560507624960191;-0.022293;1.283084;385;104.000000;0.396773;0.394506;0.394006
;363384;1560507624961211;-0.022291;1.283477;385;105.000000;0.392994;0.393750;0.394206
;363385;1560507624962197;-0.022290;1.283873;386;104.000000;0.396773;0.393372;0.394406
;363386;1560507624963194;-0.022145;1.284266;386;104.000000;0.392994;0.392994;0.394606
;363387;1560507624964197;-0.021999;1.284659;386;103.000000;0.392994;0.393372;0.394606
;363388;1560507624965194;-0.021735;1.285048;386;103.000000;0.389215;0.392994;0.394806
;363389;1560507624966194;-0.021470;1.285437;387;104.000000;0.389215;0.393372;0.395006
;363390;1560507624967193;-0.021411;1.285830;387;105.000000;0.392994;0.393372;0.395206
;363391;1560507624968192;-0.021353;1.286227;387;106.000000;0.396773;0.394128;0.395206
;363392;1560507624969196;-0.021353;1.286628;387;106.000000;0.400552;0.394128;0.395406
;363393;1560507624970197;-0.021345;1.287028;388;107.000000;0.400552;0.394506;0.395606
;363394;1560507624971209;-0.021338;1.287433;387;106.000000;0.404331;0.395639;0.395606
;363395;1560507624972194;-0.021327;1.287833;387;105.000000;0.400552;0.396017;0.395606
;363396;1560507624973200;-0.021316;1.288230;387;104.000000;0.396773;0.396395;0.395806
;363397;1560507624974194;-0.021233;1.288623;388;104.000000;0.392994;0.396395;0.396006
;363398;1560507624975209;-0.021149;1.289016;387;104.000000;0.392994;0.396773;0.396006
;363399;1560507624976190;-0.021129;1.289409;387;104.000000;0.392994;0.397151;0.396206
;363400;1560507624977196;-0.021109;1.289801;388;105.000000;0.392994;0.397151;0.396406
;363401;1560507624978194;-0.021080;1.290198;388;106.000000;0.396773;0.397151;0.396606
;363402;1560507624979202;-0.021051;1.290599;388;105.000000;0.400552;0.397151;0.396606
;363403;1560507624980192;-0.020931;1.290995;388;106.000000;0.396773;0.396773;0.396806
;363404;1560507624981208;-0.020812;1.291396;388;105.000000;0.400552;0.396395;0.397006
;363405;1560507624982200;-0.020812;1.291793;388;105.000000;0.396773;0.396017;0.397206
;363406;1560507624983191;-0.020812;1.292189;388;103.000000;0.396773;0.396017;0.397206
;363407;1560507624984197;-0.020812;1.292579;389;105.000000;0.389215;0.395639;0.397406
;363408;1560507624985199;-0.020773;1.292975;389;104.000000;0.396773;0.396017;0.397606
;363409;1560507624986218;-0.020735;1.293368;389;105.000000;0.392994;0.396017;0.397606
;363410;1560507624987195;-0.020422;1.293765;389;106.000000;0.396773;0.396395;0.397806
;363411;1560507624988199;-0.020109;1.294165;390;107.000000;0.400552;0.396773;0.398006
;363412;1560507624989199;-0.020109;1.294570;390;107.000000;0.404331;0.397151;0.398206
;363413;1560507624990189;-0.020109;1.294974;390;108.000000;0.404331;0.397907;0.398206
;363414;1560507624991189;-0.019835;1.295382;390;106.000000;0.408109;0.398662;0.398406
;363415;1560507624992192;-0.019561;1.295783;390;105.000000;0.400552;0.399040;0.398606
;363416;1560507624993206;-0.019561;1.296180;390;104.000000;0.396773;0.399040;0.398606
;363417;1560507624994192;-0.019561;1.296573;390;104.000000;0.392994;0.399418;0.398806
;363418;1560507624995195;-0.019561;1.296965;390;106.000000;0.392994;0.399040;0.399006
;363419;1560507624996199;-0.019561;1.297366;390;105.000000;0.400552;0.399796;0.399206
;363420;1560507624997223;-0.019561;1.297763;390;106.000000;0.396773;0.399796;0.399206
;363421;1560507624998193;-0.019601;1.298163;390;107.000000;0.400552;0.399796;0.399406
;363422;1560507624999199;-0.019640;1.298568;390;107.000000;0.404331;0.399796;0.399606
;363423;1560507625000233;-0.019750;1.298972;391;106.000000;0.404331;0.399796;0.399806
;363424;1560507625001236;-0.019860;1.299373;391;106.000000;0.400552;0.399040;0.399806
;363425;1560507625002220;-0.019860;1.299773;391;105.000000;0.400552;0.399040;0.400006
;363426;1560507625003216;-0.019860;1.300170;391;105.000000;0.396773;0.399040;0.400206
;363427;1560507625004199;-0.019860;1.300567;391;104.000000;0.396773;0.399418;0.400206
;363428;1560507625005186;-0.020281;1.300959;391;107.000000;0.392994;0.399418;0.400406
;363429;1560507625006186;-0.020281;1.301364;392;106.000000;0.404331;0.399796;0.400606
;363430;1560507625007201;-0.020280;1.301764;392;107.000000;0.400552;0.400174;0.400806
;363431;1560507625008203;-0.020280;1.302169;392;108.000000;0.404331;0.400552;0.400806
;363432;1560507625009195;-0.020170;1.302577;392;108.000000;0.408109;0.400930;0.401006
