Timestamp,RobotUnitObserver.SensorDevices.TestBenchMotor_targetPWM,RobotUnitObserver.SensorDevices.TestBenchMotor_rawVelocity,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.x,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.y,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.z,RobotUnitObserver.ControlDevices.TestBenchMotor_ControlMode_Position1DoF_filteredVelocity,RobotUnitObserver.ControlDevices.TestBenchMotor_velocity
32101.3,118,-0.119425863027573,0.404944539070129,1.15506434440613,-1.81585419178009,-0.10329635285821,nan
32102.2,118,-0.119425863027573,0.404944539070129,1.15506434440613,-1.81585419178009,-0.10329635285821,nan
32122.9,118,-0.119425863027573,0.404944539070129,1.15506434440613,-1.81585419178009,-0.135966425622707,nan
32141.6,118,-0.119425863027573,0.404944539070129,1.15506434440613,-1.81585419178009,-0.135966425622707,nan
32142.1,118,-0.119425863027573,0.404944539070129,1.15506434440613,-1.81585419178009,-0.104724755827456,nan
32143.1,118,-0.119425863027573,0.404944539070129,1.15506434440613,-1.81585419178009,-0.104724755827456,nan
32144.1,118,-0.119425863027573,0.404944539070129,1.15506434440613,-1.81585419178009,-0.104724755827456,nan
32164.4,118,-0.119425863027573,0.404944539070129,1.15506434440613,-1.81585419178009,-0.116980442657726,nan
32164.7,118,-0.119425863027573,0.404944539070129,1.15506434440613,-1.81585419178009,-0.116980442657726,nan
32165.8,118,-0.119425863027573,0.404944539070129,1.15506434440613,-1.81585419178009,-0.116980442657726,nan
32166.8,118,-0.119425863027573,0.404944539070129,1.15506434440613,-1.81585419178009,-0.116980442657726,nan
32186.7,169,-0.0597129315137863,0.416975617408752,1.2320716381073,-2.53492069244385,-0.0971847652888037,nan
32187,169,-0.0597129315137863,0.416975617408752,1.2320716381073,-2.53492069244385,-0.0971847652888037,nan
32205.8,169,-0.0597129315137863,0.416975617408752,1.2320716381073,-2.53492069244385,-0.120686199165943,nan
32206.2,169,-0.0597129315137863,0.416975617408752,1.2320716381073,-2.53492069244385,-0.120686199165943,nan
32207.2,169,-0.0597129315137863,0.416975617408752,1.2320716381073,-2.53492069244385,-0.120686199165943,nan
32208.3,169,-0.0597129315137863,0.416975617408752,1.2320716381073,-2.53492069244385,-0.120686199165943,nan
32228,169,-0.0597129315137863,0.416975617408752,1.2320716381073,-2.53492069244385,-0.124878714548001,nan
32228.3,169,-0.0597129315137863,0.416975617408752,1.2320716381073,-2.53492069244385,-0.124878714548001,nan
32229.3,169,-0.0597129315137863,0.416975617408752,1.2320716381073,-2.53492069244385,-0.124878714548001,nan
32230.4,169,-0.0597129315137863,0.416975617408752,1.2320716381073,-2.53492069244385,-0.124878714548001,nan
32268.6,169,-0.0597129315137863,0.416975617408752,1.2320716381073,-2.53492069244385,-0.115796663582404,nan
32269.1,169,-0.0597129315137863,0.416975617408752,1.2320716381073,-2.53492069244385,-0.123992282864278,nan
32270.1,169,-0.0597129315137863,0.416975617408752,1.2320716381073,-2.53492069244385,-0.123992282864278,nan
32271.1,169,-0.0597129315137863,0.416975617408752,1.2320716381073,-2.53492069244385,-0.123992282864278,nan
32291.1,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.0904882594212541,nan
32291.4,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.0904882594212541,nan
32292.6,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.125670843685742,nan
32293.6,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.125670843685742,nan
32294.7,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.125670843685742,nan
32315,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.0898430551807328,nan
32335.3,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.0898430551807328,nan
32335.8,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.0826461115295024,nan
32336.8,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.0826461115295024,nan
32337.7,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.0826461115295024,nan
32338.8,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.0826461115295024,nan
32359.1,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.10672418676,nan
32359.5,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.10672418676,nan
32360.5,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.10672418676,nan
32361.5,211,-0.0663477033376694,0.40326052904129,1.23059356212616,-3.31434631347656,-0.10672418676,nan
32381.6,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.0574104831211046,nan
32382,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.0574104831211046,nan
32383.1,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.0535694784964528,nan
32401.5,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.0817016507849892,nan
32401.9,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.0817016507849892,nan
32403,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.0817016507849892,nan
32423.2,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.0527077060098338,nan
32423.6,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.0233636779359924,nan
32424.6,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.0233636779359924,nan
32425.7,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.0233636779359924,nan
32445.5,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.0332283526522723,nan
32445.8,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.0332283526522723,nan
32464.4,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.075904617084319,nan
32464.8,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.075904617084319,nan
32465.8,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.075904617084319,nan
32466.9,218,-0.0464433878660202,0.389826565980911,1.2853479385376,-3.21138739585876,-0.075904617084319,nan
32486.5,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.0217344677203063,nan
32486.9,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.0217344677203063,nan
32487.9,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.0217344677203063,nan
32489,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.0217344677203063,nan
32508.9,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.0626075413032645,nan
32528,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.0626075413032645,nan
32528.5,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.0817966753667742,nan
32529.5,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.0817966753667742,nan
32530.5,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.0817966753667742,nan
32531.6,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.0817966753667742,nan
32551.6,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.0285319006343864,nan
32552,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.0285319006343864,nan
32553.1,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.0285319006343864,nan
32554.2,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.036153412357565,nan
32555.1,228,-0.00663476996123791,0.416051864624023,1.28906083106995,-3.38218259811401,-0.036153412357565,nan
32575.5,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0790177178464207,nan
32575.9,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0790177178464207,nan
32576.9,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0790177178464207,nan
32577.9,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0790177178464207,nan
32597.9,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0491051948928107,nan
32598.2,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0491051948928107,nan
32599.3,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0491051948928107,nan
32619.5,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0746448468637557,nan
32619.9,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0746448468637557,nan
32620.9,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0746448468637557,nan
32621.9,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0746448468637557,nan
32642.1,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0329654665227964,nan
32642.5,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0329654665227964,nan
32643.5,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0329654665227964,nan
32644.6,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.0329654665227964,nan
32664.6,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.104160508972814,nan
32683,296,-0.0331738516688347,0.388842284679413,1.3754243850708,-3.87142324447632,-0.104160508972814,nan
32683.4,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0300207679946683,nan
32684.4,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0300207679946683,nan
32685.5,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0668083093287211,nan
32706.6,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0390819667166169,nan
32706.9,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0390819667166169,nan
32707.9,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0390819667166169,nan
32727.5,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0327364924514285,nan
32727.8,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0327364924514285,nan
32747,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0767547188564941,nan
32747.3,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0767547188564941,nan
32748.3,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0767547188564941,nan
32749.4,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0767547188564941,nan
32769.8,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0613494153279536,nan
32770.2,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0613494153279536,nan
32771.2,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0613494153279536,nan
32772.2,273,-0.0796172395348549,0.359939068555832,1.50915777683258,-4.12837982177734,-0.0613494153279536,nan
32810.8,356,-0.0331738516688347,0.393374592065811,1.59585177898407,-4.38965559005737,-0.0425924752203743,nan
32811.2,356,-0.0331738516688347,0.393374592065811,1.59585177898407,-4.38965559005737,-0.0153527248478609,nan
32812.2,356,-0.0331738516688347,0.393374592065811,1.59585177898407,-4.38965559005737,-0.0153527248478609,nan
32813.2,356,-0.0331738516688347,0.393374592065811,1.59585177898407,-4.38965559005737,-0.0153527248478609,nan
32834.4,356,-0.0331738516688347,0.393374592065811,1.59585177898407,-4.38965559005737,-0.00739496286142668,nan
32834.7,356,-0.0331738516688347,0.393374592065811,1.59585177898407,-4.38965559005737,-0.00739496286142668,nan
32836.4,356,-0.0331738516688347,0.393374592065811,1.59585177898407,-4.38965559005737,-0.00739496286142668,nan
32837.6,356,-0.0331738516688347,0.393374592065811,1.59585177898407,-4.38965559005737,-0.00729833890653372,nan
32837.8,356,-0.0331738516688347,0.393374592065811,1.59585177898407,-4.38965559005737,-0.00729833890653372,nan
32838.9,356,-0.0331738516688347,0.393374592065811,1.59585177898407,-4.38965559005737,-0.00729833890653372,nan
32859.3,356,-0.0331738516688347,0.393374592065811,1.59585177898407,-4.38965559005737,-0.0791364430214068,nan
32877.9,356,-0.0331738516688347,0.393374592065811,1.59585177898407,-4.38965559005737,-0.0791364430214068,nan
32878.3,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0523072398429679,nan
32879.3,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0523072398429679,nan
32880.3,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0523072398429679,nan
32881.4,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0523072398429679,nan
32901.9,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0268640942652067,nan
32902.4,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0268640942652067,nan
32903.4,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0268640942652067,nan
32904.4,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0268640942652067,nan
32905.4,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0268640942652067,nan
32943.9,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0765939409140572,nan
32944.3,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0280984492602876,nan
32945.4,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0280984492602876,nan
32946.3,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0280984492602876,nan
32947.4,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0439124833940367,nan
32967.9,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0102963519850641,nan
32968.3,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0102963519850641,nan
32969.2,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0102963519850641,nan
32970.3,347,0,0.376070022583008,1.65846037864685,-4.44101667404175,-0.0102963519850641,nan
32990.7,317,0,0.425874829292297,1.64488351345062,-4.47622013092041,-0.00281501319624075,nan
32991,317,0,0.425874829292297,1.64488351345062,-4.47622013092041,-0.00281501319624075,nan
32992.2,317,0,0.425874829292297,1.64488351345062,-4.47622013092041,-0.00281501319624075,nan
33011.3,317,0,0.425874829292297,1.64488351345062,-4.47622013092041,-0.000854627876243594,nan
33011.6,317,0,0.425874829292297,1.64488351345062,-4.47622013092041,-0.000854627876243594,nan
33032.3,317,0,0.425874829292297,1.64488351345062,-4.47622013092041,-0.000854627876243594,nan
33033,317,0,0.425874829292297,1.64488351345062,-4.47622013092041,-0.000490929860269528,nan
33033.7,317,0,0.425874829292297,1.64488351345062,-4.47622013092041,-0.000490929860269528,nan
33034.7,317,0,0.425874829292297,1.64488351345062,-4.47622013092041,-0.000490929860269528,nan
33055.5,317,0,0.425874829292297,1.64488351345062,-4.47622013092041,-0.000461218730475493,nan
33055.9,317,0,0.425874829292297,1.64488351345062,-4.47622013092041,-0.000461218730475493,nan
33056.9,317,0,0.425874829292297,1.64488351345062,-4.47622013092041,-0.000461218730475493,nan
33058.1,317,0,0.425874829292297,1.64488351345062,-4.47622013092041,-0.000461218730475493,nan
33078.4,312,0,0.395716726779938,1.73647201061249,-4.55943584442139,-0.000173435647080189,nan
33078.7,312,0,0.395716726779938,1.73647201061249,-4.55943584442139,-8.08617120880673e-05,nan
33097.6,312,0,0.395716726779938,1.73647201061249,-4.55943584442139,-0.000117196260481588,nan
33098.1,312,0,0.395716726779938,1.73647201061249,-4.55943584442139,-0.000117196260481588,nan
33099,312,0,0.395716726779938,1.73647201061249,-4.55943584442139,-0.00027533727736428,nan
33100,312,0,0.395716726779938,1.73647201061249,-4.55943584442139,-0.00027533727736428,nan
33120.9,312,0,0.395716726779938,1.73647201061249,-4.55943584442139,-3.90897157620321e-05,nan
33121.2,312,0,0.395716726779938,1.73647201061249,-4.55943584442139,-3.90897157620321e-05,nan
33122.3,312,0,0.395716726779938,1.73647201061249,-4.55943584442139,-3.90897157620321e-05,nan
33123.3,312,0,0.395716726779938,1.73647201061249,-4.55943584442139,-3.90897157620321e-05,nan
33162.2,312,0,0.395716726779938,1.73647201061249,-4.55943584442139,-0.000125487821179411,nan
33162.6,312,0,0.395716726779938,1.73647201061249,-4.55943584442139,-0.000231166302063491,nan
33163.6,312,0,0.395716726779938,1.73647201061249,-4.55943584442139,-0.000231166302063491,nan
33164.7,312,0,0.395716726779938,1.73647201061249,-4.55943584442139,-0.000231166302063491,nan
33184.2,312,0,0.379341661930084,1.73179960250854,-4.63517189025879,3.62947442350383e-06,nan
33184.5,312,0,0.379341661930084,1.73179960250854,-4.63517189025879,3.62947442350383e-06,nan
33185.8,312,0,0.379341661930084,1.73179960250854,-4.63517189025879,3.62947442350383e-06,nan
33186.8,312,0,0.379341661930084,1.73179960250854,-4.63517189025879,3.62947442350383e-06,nan
33187.7,312,0,0.379341661930084,1.73179960250854,-4.63517189025879,3.62947442350383e-06,nan
33208.6,312,0,0.379341661930084,1.73179960250854,-4.63517189025879,3.62947442350383e-06,nan
33227.7,312,0,0.379341661930084,1.73179960250854,-4.63517189025879,-0.000210594063385019,nan
33228.1,312,0,0.379341661930084,1.73179960250854,-4.63517189025879,-0.000210594063385019,nan
33229.1,312,0,0.379341661930084,1.73179960250854,-4.63517189025879,-0.000210594063385019,nan
33230.1,312,0,0.379341661930084,1.73179960250854,-4.63517189025879,-9.56080776744739e-05,nan
33250.7,312,0,0.379341661930084,1.73179960250854,-4.63517189025879,-9.82112383622809e-05,nan
33251,312,0,0.379341661930084,1.73179960250854,-4.63517189025879,-9.82112383622809e-05,nan
